"(user_id, item_id)",ratings
"(405, 230)",1.5107807149768053
"(18, 212)",-1.4469891401644641
"(142, 143)",-3.075746012902123
"(279, 484)",-1.3278955219729647
"(949, 30)",2.2175375364793033
"(991, 179)",-0.12414869701377033
"(72, 234)",-1.9711935995768992
"(412, 108)",3.4772592434252627
"(120, 369)",-4.557158021186902
"(329, 294)",2.888139426433814
"(597, 427)",-3.709642320857178
"(867, 215)",1.1441185790360469
"(557, 208)",2.502846831701949
"(888, 140)",-2.4037011242055577
"(42, 372)",0.5167040121214865
"(160, 235)",0.011939971752009351
"(743, 6)",0.3524321918351925
"(63, 87)",-1.702300270988307
"(58, 81)",-2.6784551285843046
"(888, 148)",-1.741992330777333
"(662, 455)",-1.2381001149616744
"(992, 36)",-0.9192207862898778
"(819, 379)",-0.6970696895689791
"(41, 123)",-2.2667464959228223
"(337, 472)",0.1948338327167789
"(36, 375)",-0.9028954656432232
"(353, 87)",2.521248849939035
"(452, 281)",-2.570326187514744
"(382, 425)",2.5790819190658514
"(712, 463)",3.777864243661253
"(753, 130)",-0.4648886746134311
"(748, 147)",-0.5740094267635507
"(846, 31)",-4.57474610594726
"(659, 58)",3.1623248251525347
"(718, 47)",-1.9808228291382421
"(797, 487)",-0.1468844212520581
"(91, 244)",-1.7404525893242488
"(343, 170)",0.928234890154242
"(579, 343)",3.536635963298292
"(288, 430)",-1.104670961802881
"(569, 170)",-0.22914919535942832
"(811, 299)",2.3710539103515087
"(637, 489)",-2.176743612042209
"(132, 302)",-2.389475238063099
"(482, 161)",-2.7716956798497145
"(77, 257)",-2.0225985265357633
"(824, 266)",-2.152629523590464
"(967, 478)",-1.8155184177060337
"(924, 265)",-2.067740739297635
"(371, 131)",4.973451572832385
"(605, 379)",-3.0138509312984056
"(456, 478)",1.4147998710450438
"(336, 49)",-3.227388563737232
"(16, 242)",-6.720642749388423
"(487, 54)",-3.773029916666473
"(567, 395)",2.0328188192167533
"(129, 58)",0.7259998132368666
"(959, 228)",8.174858155682776
"(355, 127)",6.835095571172276
"(651, 437)",-1.5021645981931433
"(495, 306)",1.3053942463333192
"(704, 198)",-1.0364243869196328
"(369, 87)",0.9809575320447623
"(359, 75)",1.3192727347540512
"(674, 412)",2.444690834526782
"(179, 496)",-2.011494947676788
"(883, 243)",0.1667313423571979
"(560, 491)",-1.6731493438854708
"(17, 108)",0.7291816547505972
"(266, 431)",-1.2392926100937267
"(157, 139)",-0.04789121509934168
"(797, 136)",0.8629590006653411
"(161, 293)",0.8174451398612752
"(397, 26)",1.0506771259795549
"(605, 78)",-1.5502389948703377
"(586, 346)",-2.6965531071201694
"(361, 88)",4.407919099074414
"(580, 101)",0.902305760316748
"(833, 362)",2.9523376239950667
"(393, 265)",-0.19931463800357577
"(468, 323)",4.642006537695209
"(624, 102)",-2.8874816137371746
"(153, 144)",-3.306416460069519
"(960, 411)",1.1430976028732742
"(22, 330)",-2.5980406326471943
"(729, 109)",-1.1704109449485345
"(697, 35)",-5.827639446094403
"(594, 91)",-0.2996974492250043
"(363, 319)",-0.3778461551018308
"(456, 467)",2.7534413096925228
"(366, 328)",2.190070686202864
"(274, 333)",-0.16719030122046408
"(564, 173)",0.9047247208217332
"(632, 368)",-2.379941018176554
"(156, 337)",-2.3358710548561286
"(187, 77)",1.3401575763960016
"(793, 164)",-4.468657426043658
"(381, 94)",0.9421424299474965
"(439, 448)",-0.633336700725215
"(377, 96)",-0.9838519232855857
"(0, 195)",0.4141257598174145
"(123, 83)",-1.0975174028045405
"(681, 488)",-2.403652626810986
"(764, 107)",-1.943850365583861
"(507, 101)",-0.7398948518921441
"(186, 439)",-1.1799877338982234
"(928, 463)",2.235880840994902
"(718, 243)",0.7918431787854695
"(39, 91)",3.5346871366899726
"(95, 488)",-3.066318281850751
"(224, 475)",-1.1558543764611409
"(389, 33)",1.6683953186613427
"(244, 262)",1.0064208505827417
"(578, 175)",0.7354258062625321
"(464, 175)",0.6718695427634048
"(129, 212)",5.5007990055150096
"(497, 201)",0.4439573612830633
"(445, 379)",-0.8605908138112626
"(179, 444)",1.6044218093364675
"(294, 71)",2.188247858165302
"(690, 82)",1.4647171211483854
"(9, 46)",1.5683527999999745
"(76, 104)",-2.8924013717943717
"(664, 134)",-5.0491846616115765
"(986, 495)",2.5730244952938044
"(671, 387)",-0.6370236048326778
"(103, 49)",-0.758161352352798
"(387, 220)",-0.7444606702339649
"(610, 44)",-2.936703088237827
"(643, 106)",12.187445852498765
"(955, 67)",-1.5197429230930344
"(617, 41)",1.7326962978367995
"(625, 497)",2.971823929428981
"(863, 440)",2.037513804539117
"(511, 17)",4.924809582353483
"(301, 2)",3.1389853640330836
"(844, 302)",-0.022724020172637985
"(716, 168)",4.670819605537038
"(952, 75)",-4.944687163415143
"(777, 297)",1.957214751913463
"(777, 366)",0.38768795079038815
"(325, 386)",-2.1798273197174978
"(401, 156)",-0.26437176014675867
"(93, 1)",-7.0363766726797605
"(641, 78)",-0.9820738660457159
"(614, 461)",-2.7655852224538267
"(883, 424)",1.5808366126624802
"(795, 91)",-0.6734496423097569
"(697, 313)",0.9566985016551093
"(225, 462)",2.491265804965107
"(905, 390)",-1.434241742024484
"(953, 156)",-4.292593401417955
"(339, 360)",4.07511113404637
"(590, 85)",-2.0034218816853335
"(287, 412)",0.9153190900419554
"(851, 363)",2.7897357058233383
"(863, 131)",-4.406963999812787
"(296, 346)",3.0394734572453626
"(413, 427)",-0.7688915353880499
"(341, 395)",0.9215382950324646
"(315, 149)",0.6394504128947229
"(299, 98)",1.698931138031026
"(100, 314)",3.5197870708931007
"(182, 43)",-1.1164696945564887
"(689, 155)",-2.5597299065152384
"(70, 23)",-1.8165605756168381
"(615, 383)",0.7104049572968976
"(165, 335)",-2.696271172040127
"(408, 493)",-1.827499127161398
"(284, 28)",1.3416609210679964
"(909, 403)",1.0327795425699726
"(177, 58)",0.11830934821058078
"(632, 469)",-5.68484835069217
"(685, 367)",1.7465011428473194
"(401, 300)",0.5281099806653529
"(15, 203)",0.3212153000513828
"(58, 397)",1.7559580046240788
"(316, 367)",2.9146339601793567
"(207, 200)",1.2870299523785105
"(108, 33)",-0.4506741566723603
"(880, 399)",3.276207442644541
"(680, 418)",-0.036154654505603956
"(696, 254)",8.132651684277995
"(180, 39)",-1.4154348085708488
"(508, 245)",-2.3600663044122263
"(868, 276)",-0.5812719407311134
"(200, 40)",-3.5503218087325346
"(134, 495)",-1.9976332345508188
"(17, 131)",1.7932500893089411
"(746, 280)",-1.333163765844115
"(971, 353)",0.7463657464871291
"(251, 47)",-0.37036881150652634
"(540, 105)",0.2930979551789796
"(686, 45)",-2.0163340003056294
"(136, 98)",-1.0237833365950368
"(512, 244)",0.737108053917001
"(832, 261)",4.19352807923235
"(628, 37)",-1.334047256787002
"(323, 309)",-0.6676601858735726
"(506, 167)",-0.9809223459100074
"(529, 135)",-0.4193415014561444
"(450, 74)",1.3932815271820231
"(249, 175)",-0.21371612646600485
"(972, 315)",-5.234116871826434
"(780, 120)",0.438236170953477
"(240, 70)",1.9772544412242183
"(97, 171)",-0.3659086924000239
"(851, 303)",2.961796437590215
"(193, 29)",-2.650212481874121
"(464, 458)",-0.5017379646452121
"(306, 311)",2.0941503246002244
"(776, 31)",-4.106067220872729
"(947, 118)",2.4522097549981723
"(827, 336)",-0.09968804122710948
"(267, 464)",3.8145863715898365
"(152, 130)",0.18500797561164556
"(64, 4)",1.3531193321198958
"(393, 132)",2.8236407190058808
"(288, 105)",1.4659749321571
"(262, 399)",-0.8323481106335258
"(414, 149)",1.447259323867012
"(931, 24)",4.503096836487596
"(265, 70)",1.3373394143054322
"(97, 57)",2.7431966285985663
"(192, 269)",-2.7102655082670912
"(836, 232)",1.565489807392014
"(361, 315)",-3.7245454186734
"(693, 361)",0.5856508453358567
"(914, 223)",11.22870666535784
"(539, 471)",3.978721197780842
"(826, 56)",2.7102307089738336
"(231, 306)",-5.146799840414816
"(623, 215)",1.651941404046437
"(206, 283)",-3.201780913781803
"(637, 17)",2.369705881119191
"(319, 469)",-2.26850856934584
"(774, 4)",3.1684168038238276
"(241, 494)",-1.4160423159651068
"(247, 406)",-2.408307247825855
"(245, 476)",-3.526497797774134
"(796, 119)",-3.44996022572589
"(978, 43)",4.213313163315167
"(973, 466)",5.82167807696419
"(842, 407)",-1.544014028139736
"(576, 455)",1.0385015965299584
"(62, 277)",-0.07520086615856841
"(215, 359)",-0.9984384794522276
"(121, 58)",2.414988959166872
"(954, 254)",-1.063897242277331
"(451, 351)",0.9645785302553955
"(55, 204)",2.885377302033232
"(369, 10)",1.0148601609055008
"(204, 96)",4.708382921776527
"(976, 135)",4.236968952316387
"(391, 390)",0.12165628637305838
"(154, 255)",0.9930747740076885
"(149, 302)",4.057485628989596
"(306, 178)",-2.0692987387705695
"(994, 408)",-1.3521195133256778
"(82, 285)",-0.0778028059839084
"(834, 324)",-1.1990603778604965
"(158, 200)",-1.7038930990919743
"(323, 99)",-3.1417656227592987
"(318, 308)",-1.145930675778606
"(630, 105)",-1.7782272511079158
"(450, 50)",-1.6507257997953415
"(33, 8)",4.374201674416865
"(568, 25)",-2.2445730747878234
"(832, 416)",-1.9989540492365294
"(603, 267)",-3.517454510584934
"(819, 446)",0.7493323259192505
"(924, 298)",0.8578497669708579
"(489, 3)",0.47581112716938273
"(937, 312)",5.414023321107604
"(636, 154)",1.0831207402145429
"(282, 321)",-5.363817102758971
"(605, 60)",-0.06537858947230729
"(803, 288)",4.208442986356422
"(227, 92)",1.4331585993327105
"(333, 140)",-2.1744462507774562
"(303, 331)",-2.7334985222218733
"(94, 128)",0.5076845540315512
"(214, 244)",1.6542166980184634
"(409, 361)",-0.19836211016261582
"(582, 235)",1.5148092521720207
"(123, 129)",0.5808721769897202
"(607, 349)",-2.631776667437968
"(129, 104)",2.812071240663994
"(854, 108)",2.5535456009015225
"(105, 342)",1.7444542024257788
"(253, 8)",2.824393281393616
"(55, 414)",-1.7160637236210177
"(398, 49)",-2.5906053987573903
"(457, 314)",1.4010695555438353
"(240, 35)",3.466364778400539
"(693, 212)",1.5633298431346807
"(919, 186)",1.0107919822820433
"(810, 178)",-2.43285815155988
"(826, 446)",-0.27870076976236063
"(378, 4)",0.7257206247187409
"(512, 468)",1.441211103550653
"(296, 420)",3.909467872659181
"(80, 454)",-1.490830631436804
"(931, 331)",2.703698378279348
"(539, 46)",-2.0733789121312824
"(714, 198)",0.8311266605422972
"(21, 440)",1.1237944185906041
"(151, 140)",-0.9561885615382388
"(711, 187)",2.142046926048147
"(586, 83)",2.254148875912766
"(532, 11)",2.133218829128734
"(707, 45)",-2.5842863687098223
"(665, 458)",-0.6772934393340396
"(805, 18)",2.0014242438095904
"(633, 323)",-5.031253840648055
"(370, 227)",-1.3972643551392512
"(814, 392)",0.4339525683162842
"(818, 411)",-0.9142132741839784
"(763, 463)",-4.475325314628207
"(952, 248)",-2.106114745162984
"(714, 360)",-1.155565215847158
"(298, 335)",-0.5439191602741429
"(500, 375)",0.3104338593895426
"(419, 476)",2.241541874920269
"(100, 451)",1.6811402011210603
"(24, 400)",0.32685896307352635
"(885, 329)",-3.045981253542458
"(231, 26)",-1.2717334681283925
"(43, 329)",0.8125225323699762
"(842, 304)",-1.044144112786757
"(802, 329)",1.1442938168955807
"(837, 466)",0.05306910900444051
"(857, 295)",-3.0477639224529405
"(452, 398)",0.6671599478671064
"(626, 155)",-1.052322115753809
"(35, 47)",-0.9341098875095114
"(103, 299)",2.3271710070681872
"(647, 312)",0.5689272246696364
"(92, 347)",7.5145853653629295
"(272, 177)",0.3871039607794506
"(642, 461)",2.9641643865096805
"(621, 218)",3.962635963410528
"(416, 26)",3.234475849281021
"(901, 194)",4.939897144662318
"(926, 192)",0.6357570034697261
"(813, 244)",-5.314715507027329
"(507, 280)",0.17020817654114512
"(400, 373)",-0.6060760754391723
"(448, 413)",-0.5706461676160728
"(176, 161)",0.3002605119265501
"(908, 286)",-0.3763472421260026
"(790, 275)",0.8585085877507822
"(226, 38)",1.4729235058085706
"(949, 297)",2.718482364776496
"(177, 439)",-0.6292860699595149
"(130, 271)",-2.0031516976228776
"(200, 240)",4.365632291358457
"(11, 180)",-0.8247300867725177
"(605, 171)",-1.1409071821610195
"(59, 497)",0.2318953267090707
"(311, 326)",0.6161774366536611
"(223, 11)",-0.8276921928477543
"(197, 271)",1.8843803610324952
"(812, 182)",-0.25197004887668184
"(672, 484)",1.6891779794516562
"(555, 393)",2.1550770576839526
"(605, 273)",-1.4601155853129084
"(716, 243)",-4.7259016361709625
"(807, 82)",0.7082651572635273
"(715, 143)",2.8084122653957633
"(482, 166)",3.4023309144008773
"(779, 413)",-1.287155045386431
"(972, 484)",-5.936763111656724
"(68, 212)",-1.289443587115791
"(1, 472)",-2.721468023913892
"(636, 238)",1.4766683285429316
"(962, 177)",0.9891187388917351
"(491, 75)",2.476298813902697
"(205, 379)",-4.022098780417446
"(57, 110)",2.838225846986725
"(516, 367)",-0.3515353758900009
"(565, 171)",0.6877336380255885
"(793, 100)",-3.7155375464581692
"(529, 100)",0.24491426373478403
"(529, 348)",1.0822662918110981
"(884, 19)",2.0433219730852117
"(703, 94)",2.800753617307876
"(160, 29)",-3.340335230139952
"(527, 97)",-5.860979661520797
"(521, 78)",-0.08128044711096671
"(506, 76)",-1.2826298251374877
"(352, 368)",-0.8670224270989506
"(640, 244)",1.756343337272909
"(205, 96)",5.565602078024926
"(745, 12)",0.5103413178513592
"(488, 125)",-1.6778651083750011
"(415, 212)",1.2601607534076518
"(391, 320)",-0.061395752883297294
"(193, 278)",-1.084760219817305
"(838, 359)",-1.3761255296128045
"(184, 371)",-3.457628259700077
"(545, 267)",-0.1790454996526011
"(120, 91)",-2.957062402555369
"(213, 434)",0.5062964500748264
"(148, 255)",-2.645199026937985
"(773, 192)",-1.819586924965213
"(147, 191)",-1.4639847522737357
"(627, 124)",0.29320613676036456
"(396, 147)",-1.2313323342774338
"(538, 119)",-0.6740523448698537
"(444, 475)",-3.4116796991455307
"(943, 82)",-0.4947716877086996
"(17, 33)",4.223041657492761
"(145, 335)",-5.368737815748378
"(953, 33)",0.011475936219354915
"(93, 240)",-2.3156432436333603
"(714, 294)",2.1729751834519866
"(799, 150)",6.34281675630057
"(974, 370)",0.8199034594441258
"(955, 313)",0.9161043324628031
"(191, 292)",4.457491314554193
"(857, 273)",5.261214555119599
"(101, 199)",-2.9535525872508153
"(690, 46)",-0.3094746783295832
"(595, 384)",-1.0930981808793923
"(675, 370)",1.6211040550920228
"(124, 372)",0.41705499635432713
"(928, 248)",1.7533929464365765
"(454, 102)",-4.955418145811248
"(813, 260)",1.8123001517899624
"(594, 164)",-1.4447469887451585
"(661, 420)",2.7821937819650238
"(260, 58)",0.47226648235884905
"(114, 470)",10.071932450214156
"(548, 295)",-1.0725626071868675
"(455, 103)",-0.24383370800571108
"(960, 100)",4.074135843025806
"(470, 246)",-0.9233649281681864
"(428, 173)",0.07074686137897171
"(963, 476)",-2.4835757564116827
"(825, 226)",-1.5839812852150779
"(39, 340)",4.878299487389359
"(562, 491)",1.620524356266867
"(542, 399)",3.5154769458785697
"(694, 5)",-2.350306415212941
"(564, 254)",4.912753995939928
"(40, 482)",0.2385165636838619
"(935, 486)",-4.213777873416587
"(861, 355)",0.3179054276361212
"(319, 256)",-1.0252383133278387
"(303, 73)",3.6341073222703564
"(214, 368)",-0.20258898187921182
"(821, 262)",-0.8127321414361413
"(773, 316)",-0.8638108235844142
"(799, 124)",4.052431322324859
"(598, 299)",1.1271368201580179
"(210, 304)",2.07793565696701
"(801, 42)",0.7526328279964384
"(972, 10)",1.3137695533091458
"(897, 326)",0.057276112909885546
"(761, 325)",3.8623286360740567
"(301, 155)",1.3413584946944548
"(419, 235)",-2.1312491362015513
"(573, 282)",3.2322148738721905
"(572, 38)",1.5799873129312982
"(444, 94)",1.1812373279448642
"(478, 31)",0.0849016274426527
"(44, 447)",-4.246183092466246
"(984, 367)",-0.973194417302501
"(614, 188)",-0.09740366998225558
"(69, 208)",-3.0818232905144978
"(483, 345)",-4.788274679164271
"(483, 436)",-3.6732650178682666
"(991, 368)",-5.245922319608542
"(805, 424)",-0.06807918576543236
"(67, 337)",2.6914157714008184
"(515, 32)",-1.2477089457945387
"(433, 90)",-0.9833105912491504
"(885, 164)",-3.7784627416759764
"(964, 259)",-5.1023769064222195
"(393, 220)",1.4596083037556324
"(371, 268)",-1.5974039613796926
"(446, 232)",3.0030717793953547
"(495, 259)",0.9083319504510408
"(621, 291)",-0.15046539254248953
"(865, 428)",2.9585726996778923
"(259, 470)",4.826938081103182
"(390, 330)",-3.529089358343676
"(278, 10)",0.6066758186863677
"(552, 321)",0.17067903196357437
"(830, 371)",-5.2114165113384265
"(760, 185)",1.7442914367026947
"(277, 406)",2.4251234694666364
"(936, 264)",-0.9893004022967617
"(263, 327)",-1.7891096722334439
"(72, 407)",-1.972214123409816
"(438, 178)",0.37982208179320587
"(252, 499)",5.629208483592789
"(616, 429)",-3.169214475131792
"(270, 19)",2.236581643572862
"(350, 452)",-0.020506088853460253
"(373, 360)",-4.424406258229829
"(557, 239)",1.7282003989585975
"(913, 200)",-2.885066112871579
"(545, 324)",0.9751664875276431
"(60, 302)",0.8973903747109692
"(495, 171)",0.6950817826454371
"(38, 327)",0.6717937598929153
"(684, 86)",1.6741337009940187
"(516, 266)",5.115926736990399
"(780, 299)",1.836107233497789
"(630, 469)",-1.0415270352539923
"(813, 24)",2.7688802500309073
"(144, 156)",-2.237504342628662
"(587, 436)",-4.3615984400891
"(933, 140)",-3.1057164660043264
"(61, 331)",-0.5852345163788079
"(603, 256)",1.081909323960234
"(811, 1)",0.32270206124991996
"(691, 32)",-2.4114099908454873
"(470, 10)",0.6325225419539001
"(107, 203)",5.367966967401204
"(827, 94)",1.238263973985911
"(140, 343)",1.3373191199773409
"(530, 406)",-4.179616343359255
"(413, 306)",-4.213775399428459
"(371, 407)",2.1087064349823708
"(339, 264)",-0.1816874827418814
"(344, 89)",2.0581548260269678
"(719, 430)",-0.7312460681969288
"(653, 138)",-2.7503794144860847
"(303, 443)",-0.5299756568356683
"(296, 365)",3.2757743331121763
"(865, 43)",-0.7277830602394941
"(25, 249)",-2.3094948664134316
"(113, 282)",-2.9407678259645404
"(401, 74)",0.17402501038858384
"(643, 203)",1.528946136821145
"(545, 73)",1.822511536699232
"(248, 240)",2.675301331177805
"(493, 41)",1.9839461007273675
"(530, 484)",-6.826130168027614
"(280, 327)",-0.573718630106931
"(223, 264)",2.9993625839811524
"(223, 67)",-2.4944394347776364
"(535, 38)",2.1134684756426094
"(587, 479)",0.2584631577972994
"(465, 45)",-0.31877490938733954
"(644, 128)",1.904343754498093
"(309, 487)",-2.3852282523936923
"(742, 67)",-5.63273776711414
"(814, 432)",3.8067540721210946
"(74, 159)",-7.481268517827667
"(453, 146)",5.800025109174052
"(815, 55)",-2.2140968691625424
"(930, 139)",-0.6230720058677672
"(818, 43)",0.897405350263339
"(847, 277)",-0.3236762207662154
"(216, 365)",-1.9534059996111148
"(160, 478)",-2.277181614679722
"(214, 460)",4.1266826832972034
"(910, 106)",0.45909551367003876
"(573, 8)",-1.222480323620273
"(160, 467)",-3.2555049499126856
"(793, 487)",-4.004653964555637
"(387, 39)",1.3398042744178222
"(561, 414)",-0.12601929600333797
"(728, 27)",-0.9425187826015552
"(582, 415)",-1.9374219076777477
"(424, 312)",1.7098683271437911
"(598, 340)",1.0562998751233081
"(293, 36)",-2.3337536710259865
"(106, 355)",-0.5429378601387116
"(866, 8)",-0.9490395875957671
"(837, 11)",-2.4555189456564293
"(474, 472)",1.2549332191722335
"(645, 25)",-2.159425070191998
"(588, 287)",0.38658663254833336
"(63, 330)",-1.8658303652470276
"(656, 10)",4.849896964481004
"(504, 431)",2.381879149361659
"(343, 33)",-2.5364543634783443
"(905, 24)",4.6224122833705845
"(389, 489)",0.9530403786792563
"(18, 470)",-2.9264610424344744
"(842, 85)",0.35423433547718153
"(143, 320)",1.1520036533724831
"(405, 412)",4.736853948250137
"(263, 132)",4.566647761453049
"(166, 460)",-3.468438515752699
"(985, 154)",0.7248790495751825
"(628, 31)",-0.0710803675391908
"(632, 129)",-1.1674280525143246
"(806, 497)",2.4511077508159063
"(814, 71)",-0.3487604527901059
"(210, 190)",-0.4138825224121589
"(360, 137)",-2.833250287131113
"(642, 60)",-1.114632350604766
"(817, 427)",0.3411306739477412
"(353, 129)",5.0253035703237625
"(547, 439)",3.058053856466086
"(488, 111)",-1.2969902364189452
"(938, 331)",-1.4965523307742392
"(969, 158)",6.283180227316574
"(12, 64)",2.2379247912062685
"(208, 296)",3.8231981442782854
"(407, 374)",-0.38076295367652085
"(705, 329)",-0.16606964697272875
"(633, 422)",-2.681760165689474
"(414, 487)",3.2588494200405766
"(976, 286)",-5.161392279055589
"(596, 257)",-0.7625042061319788
"(531, 341)",-0.9447969031363337
"(338, 155)",-0.7907305894456738
"(188, 228)",1.8541525750224745
"(606, 477)",-0.3729008368719755
"(753, 196)",-1.7619006933388621
"(594, 225)",2.334417166502943
"(984, 453)",-1.8168470176728393
"(182, 22)",-1.7504914469244746
"(166, 410)",-0.04236812900295886
"(652, 340)",0.4392559545642739
"(871, 154)",-0.6780588264633888
"(378, 22)",0.21054472805768515
"(515, 44)",-4.3312563669304724
"(626, 154)",1.7672079515782202
"(994, 93)",0.5952427501068526
"(535, 169)",1.6208176587440135
"(381, 113)",2.9269486700481564
"(728, 13)",1.5503345236857022
"(476, 260)",2.528672517925602
"(901, 425)",4.346077445816373
"(763, 396)",1.470065131293146
"(191, 478)",-4.564187837475271
"(899, 73)",0.04835281715225248
"(973, 287)",-0.7848065572507836
"(795, 235)",2.2993296529098646
"(788, 204)",-0.20304179400809844
"(212, 17)",2.2916803229073768
"(806, 250)",0.5444920430912971
"(758, 225)",1.2706452787838416
"(13, 354)",1.8433413316920735
"(790, 351)",1.0741849992155619
"(210, 57)",2.80025865111206
"(540, 488)",0.9027688625552935
"(529, 72)",-2.5954362552958345
"(415, 39)",1.3606633694230799
"(616, 400)",0.8436947452948713
"(838, 202)",-2.096830846905918
"(369, 191)",0.7791681339133036
"(871, 481)",-0.07512293773652137
"(716, 365)",-1.8802341186589027
"(955, 233)",1.769386984406882
"(378, 84)",0.7312463486954023
"(95, 247)",1.7547304710288272
"(440, 19)",3.284073562074379
"(976, 59)",-1.7654834866026239
"(852, 15)",-1.0480706479487127
"(680, 338)",3.4518997951761374
"(338, 340)",4.13569378562097
"(505, 306)",1.9859596502385997
"(23, 468)",1.0329965765830025
"(988, 428)",0.521307987605804
"(7, 142)",0.33932669759507156
"(167, 250)",0.2219459898348899
"(687, 310)",-1.443436733937546
"(154, 140)",-3.987818877605072
"(38, 247)",2.0069262541635293
"(514, 310)",1.1192318553753466
"(863, 80)",-0.20605414778244024
"(645, 269)",0.9160858130319567
"(618, 197)",-0.4652895330355703
"(803, 470)",7.090008715852645
"(241, 425)",-1.8885130342427074
"(450, 217)",-1.7914956398758206
"(595, 74)",-0.7883205507565032
"(690, 390)",2.6065173490545157
"(537, 241)",1.1063222592721902
"(230, 71)",-8.212709218680112
"(852, 6)",4.578287831781663
"(722, 447)",-0.09760971436973631
"(258, 443)",-3.655522886307613
"(859, 58)",1.1941057387715475
"(560, 292)",-0.7000173924705583
"(237, 415)",1.6380569765086894
"(385, 9)",-3.4575754167576576
"(845, 6)",-1.512295098669424
"(330, 474)",1.5126179848816714
"(887, 191)",-1.9250536649203343
"(625, 273)",4.042815275037886
"(409, 453)",-2.1106494704422247
"(8, 187)",2.760874406897857
"(428, 434)",-1.1001715561123189
"(550, 128)",-0.16768296921122283
"(989, 93)",3.6347330082249836
"(235, 306)",1.242864218164485
"(257, 373)",0.9657943164604776
"(984, 196)",4.388948350309967
"(921, 495)",1.4604994926474661
"(206, 232)",0.2894728930900362
"(100, 111)",0.15309813003412526
"(712, 192)",1.3703894069496338
"(305, 26)",-1.263465535130909
"(157, 444)",-2.057633398717655
"(17, 186)",2.4884147143780924
"(164, 107)",2.710112277729378
"(28, 361)",0.6175332862902345
"(142, 428)",-2.3356364330274912
"(934, 292)",-0.25048871393522937
"(854, 17)",-0.46678019625222256
"(639, 342)",-4.8829702312762135
"(803, 492)",-9.456533021921262
"(481, 136)",3.3330671719849922
"(414, 294)",-0.7160930621991787
"(427, 416)",2.4930668545270303
"(996, 212)",3.990305111432394
"(137, 302)",2.556503191659536
"(378, 333)",2.2809083845637685
"(455, 337)",0.6364021775174507
"(375, 76)",-1.4684364594905612
"(959, 182)",1.274494467262252
"(732, 17)",0.7844733620141745
"(371, 453)",0.6776234723767991
"(912, 368)",-0.25503650267773637
"(865, 104)",-2.303672813308045
"(68, 429)",-1.6507008545499404
"(811, 219)",-0.12884212065711798
"(61, 451)",3.4809613949965836
"(531, 455)",-0.11315102838992255
"(296, 159)",-0.35213190357588603
"(660, 247)",-0.2835217759324682
"(315, 324)",-0.061777341444976874
"(428, 270)",2.301625338193258
"(174, 248)",0.43646351139528633
"(937, 449)",-3.7081795669057174
"(665, 307)",2.84411070051336
"(575, 479)",-1.9431867310456048
"(548, 12)",1.2515382247605187
"(373, 76)",-2.4301631325508106
"(930, 145)",0.16641326081543573
"(214, 456)",0.0526170973382688
"(558, 369)",3.0463425194529528
"(60, 317)",0.5800175445585047
"(436, 336)",3.5753397115166123
"(727, 21)",-1.538499198169359
"(350, 15)",-1.6627913843698432
"(794, 442)",1.5741444786916552
"(164, 229)",2.15546530685597
"(893, 334)",-1.600590718696008
"(357, 220)",-3.0642061524588913
"(278, 277)",-1.2877628724567833
"(268, 499)",-2.5552099175268186
"(445, 95)",3.69997986007172
"(990, 9)",-1.5806862680997085
"(348, 205)",0.8494763443895528
"(615, 43)",1.8622954963067773
"(325, 270)",1.2629699840830912
"(701, 411)",1.0703124200978693
"(598, 126)",-1.607826960819666
"(558, 219)",1.814441149698388
"(240, 490)",-1.1964313660202885
"(895, 415)",0.26160429913370126
"(616, 349)",-2.1439884152738826
"(838, 423)",-1.0193983031643705
"(619, 66)",0.4513697477226472
"(453, 194)",-0.6201388496817509
"(736, 451)",0.9948672557431549
"(629, 414)",1.9329725088810537
"(347, 388)",1.4761978290344335
"(548, 458)",0.8724654271987708
"(734, 453)",-1.6232665725444726
"(971, 335)",-2.5301733142899914
"(783, 329)",-0.5282160113805452
"(374, 137)",-0.38165468529996244
"(833, 447)",1.1602321666292748
"(152, 104)",0.5461706096950254
"(48, 340)",6.199677016132331
"(740, 485)",-1.6689806393644333
"(708, 462)",0.14269662481671716
"(189, 324)",-2.35092920403577
"(664, 405)",-3.565301428098866
"(950, 212)",2.612988125010809
"(493, 98)",-0.11134069349658765
"(465, 153)",-2.653277272326821
"(218, 435)",2.7645765161096922
"(834, 128)",2.0106001290580204
"(610, 373)",-3.227086507478937
"(151, 71)",0.07710026032534692
"(434, 157)",0.03946976511924985
"(799, 2)",7.072861208758804
"(996, 380)",-2.5338910869629196
"(740, 480)",0.8750460701324027
"(837, 392)",-5.581143165358121
"(672, 365)",3.5864911506520283
"(59, 190)",-1.618922414654158
"(150, 448)",0.7390102838165953
"(79, 15)",-2.597462793156482
"(983, 418)",-1.1333883987527553
"(510, 272)",-0.7591568474648908
"(718, 76)",-2.6333552618899185
"(255, 232)",2.3585834628489777
"(626, 495)",-0.6770190337936102
"(764, 61)",1.6790869754368831
"(736, 179)",0.2987903487254169
"(249, 313)",-1.5899345278336539
"(391, 220)",1.7332263757293846
"(63, 260)",1.3244780086852477
"(735, 264)",2.7935772771345793
"(716, 140)",1.6983991698553087
"(999, 232)",2.2463440501600354
"(642, 73)",2.3632481977381956
"(628, 311)",2.661695867035342
"(982, 69)",-3.6305808484517508
"(900, 144)",-1.0442948979531774
